1:
 num     #instances         #bytes  class name (module)
7611:             1             16  org.springframework.data.util.Predicates$$Lambda/0x00007d4f6c764010
7612:             1             16  org.springframework.data.util.ProxyUtils$$Lambda/0x00007d4f6cc7f448
7613:             1             16  org.springframework.data.util.ProxyUtils$$Lambda/0x00007d4f6cc7f668
7614:             1             16  org.springframework.data.util.StreamUtils$$Lambda/0x00007d4f6c4ec860
7615:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39c760
7616:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39cba8
7617:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39cdf8
7618:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39d038
7619:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39d618
7620:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39d868
7621:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39dce0
7622:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebConfigurationImportSelector$$Lambda/0x00007d4f6c39df30
7623:             1             16  org.springframework.data.web.config.EnableSpringDataWebSupport$SpringDataWebSettingsRegistrar
7624:             1             16  org.springframework.data.web.config.ProjectingArgumentResolverRegistrar
7625:             1             16  org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor
7626:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration
7627:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration$PageModule$UnpagedAsInstanceSerializer
7628:             1             16  org.springframework.data.web.config.SpringDataJackson3Configuration$PageModule$WarningLoggingModifier
7629:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007d4f6c884578
7630:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007d4f6c8847a0
7631:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007d4f6c8849c8
7632:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007d4f6c884bf0
7633:             1             16  org.springframework.data.web.config.SpringDataWebConfiguration$$Lambda/0x00007d4f6c884e18
7634:             1             16  org.springframework.data.web.config.SpringDataWebSettings
7635:             1             16  org.springframework.expression.spel.standard.InternalSpelExpressionParser$$Lambda/0x00007d4f6c836970
7636:             1             16  org.springframework.expression.spel.support.StandardOperatorOverloader
7637:             1             16  org.springframework.expression.spel.support.StandardTypeComparator
7638:             1             16  org.springframework.expression.spel.support.StandardTypeConverter$$Lambda/0x00007d4f6c97f0d0
7639:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cec38
7640:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cee78
7641:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cf0b8
7642:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cf2f8
7643:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cf538
7644:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cf778
7645:             1             16  org.springframework.format.annotation.DurationFormat$Unit$$Lambda/0x00007d4f6c6cf9b8
7646:             1             16  org.springframework.format.datetime.standard.DurationFormatterUtils$$Lambda/0x00007d4f6c6cd000
7647:             1             16  org.springframework.http.converter.AbstractJacksonHttpMessageConverter$$Lambda/0x00007d4f6c8873b8
7648:             1             16  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter$$Lambda/0x00007d4f6c2b5078
7649:             1             16  org.springframework.http.server.observation.DefaultServerRequestObservationConvention$$Lambda/0x00007d4f6c5d09c0
7650:             1             16  org.springframework.http.server.observation.ServerRequestObservationContext$HeaderGetter
7651:             1             16  org.springframework.jdbc.core.namedparam.NamedParameterJdbcTemplate$$Lambda/0x00007d4f6c6af890
7652:             1             16  org.springframework.kafka.annotation.KafkaBootstrapConfiguration
7653:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$$Lambda/0x00007d4f6c981de8
7654:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$BytesToNumberConverter
7655:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$BytesToStringConverter
7656:             1             16  org.springframework.kafka.annotation.KafkaListenerAnnotationBeanPostProcessor$ListenerScope
7657:             1             16  org.springframework.kafka.annotation.RetryTopicConfigurationProvider$$Lambda/0x00007d4f6c8256b0
7658:             1             16  org.springframework.kafka.core.DefaultKafkaConsumerFactory$$Lambda/0x00007d4f6c80e658
7659:             1             16  org.springframework.kafka.core.DefaultKafkaConsumerFactory$$Lambda/0x00007d4f6c80e878
7660:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007d4f6c8117b8
7661:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007d4f6c8119d8
7662:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007d4f6cceea00
7663:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007d4f6cceec40
7664:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007d4f6cceee80
7665:             1             16  org.springframework.kafka.core.DefaultKafkaProducerFactory$$Lambda/0x00007d4f6ccf79d8
7666:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007d4f6c939c00
7667:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007d4f6c982498
7668:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007d4f6c9826e8
7669:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007d4f6c982dc8
7670:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007d4f6c983008
7671:             1             16  org.springframework.kafka.core.KafkaAdmin$$Lambda/0x00007d4f6ca5b058
7672:             1             16  org.springframework.kafka.core.KafkaAdmin$NewTopics
7673:             1             16  org.springframework.kafka.core.KafkaTemplate$$Lambda/0x00007d4f6c982018
7674:             1             16  org.springframework.kafka.listener.AbstractMessageListenerContainer$$Lambda/0x00007d4f6c971748
7675:             1             16  org.springframework.kafka.listener.AbstractMessageListenerContainer$$Lambda/0x00007d4f6ca66878
7676:             1             16  org.springframework.kafka.listener.CommonLoggingErrorHandler
7677:             1             16  org.springframework.kafka.listener.DeadLetterPublishingRecoverer$$Lambda/0x00007d4f6c821000
7678:             1             16  org.springframework.kafka.listener.DeadLetterPublishingRecoverer$$Lambda/0x00007d4f6c8271e0
7679:             1             16  org.springframework.kafka.listener.DeadLetterRecordManager$$Lambda/0x00007d4f6c822e88
7680:             1             16  org.springframework.kafka.listener.DeadLetterRecordManager$$Lambda/0x00007d4f6c823b40
7681:             1             16  org.springframework.kafka.listener.ErrorHandlingUtils$$Lambda/0x00007d4f6ca95698
7682:             1             16  org.springframework.kafka.listener.ExceptionClassifier$$Lambda/0x00007d4f6c822798
7683:             1             16  org.springframework.kafka.listener.ExceptionClassifier$$Lambda/0x00007d4f6c8229d8
7684:             1             16  org.springframework.kafka.listener.FailedRecordProcessor$$Lambda/0x00007d4f6c8299a8
7685:             1             16  org.springframework.kafka.listener.FailedRecordTracker$$Lambda/0x00007d4f6cd3d1b8
7686:             1             16  org.springframework.kafka.listener.KafkaMessageListenerContainer$ListenerConsumer$$Lambda/0x00007d4f6ca6bf30
7687:             1             16  org.springframework.kafka.listener.adapter.MessagingMessageListenerAdapter$NoOpAck
7688:             1             16  org.springframework.kafka.support.JavaUtils
7689:             1             16  org.springframework.kafka.support.KafkaNull
7690:             1             16  org.springframework.kafka.support.KafkaUtils$$Lambda/0x00007d4f6c818000
7691:             1             16  org.springframework.kafka.support.KafkaUtils$$Lambda/0x00007d4f6c818240
7692:             1             16  org.springframework.kafka.support.converter.MessagingMessageConverter$$Lambda/0x00007d4f6c8169b0
7693:             1             16  org.springframework.kafka.support.micrometer.KafkaListenerObservation$DefaultKafkaListenerObservationConvention
7694:             1             16  org.springframework.kafka.support.micrometer.KafkaTemplateObservation$DefaultKafkaTemplateObservationConvention
7695:             1             16  org.springframework.messaging.MessageHeaders
7696:             1             16  org.springframework.messaging.converter.CompositeMessageConverter
7697:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda/0x00007d4f6c49e9c0
7698:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda/0x00007d4f6c6ccc00
