1:
 num     #instances         #bytes  class name (module)
6799:             1             16  org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x000073f2a83806c0
6800:             1             16  org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup$$Lambda/0x000073f2a8380900
6801:             1             16  org.springframework.boot.autoconfigure.AutoConfigurationPackages$Registrar
6802:             1             16  org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer$CachingMetadataReaderFactoryPostProcessor
6803:             1             16  org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer$CachingMetadataReaderFactoryPostProcessor$$Lambda/0x000073f2a82fb650
6804:             1             16  org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer$SharedMetadataReaderFactoryBean
6805:             1             16  org.springframework.boot.autoconfigure.aop.AopAutoConfiguration
6806:             1             16  org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$ClassProxyingConfiguration
6807:             1             16  org.springframework.boot.autoconfigure.aop.AopAutoConfiguration$ClassProxyingConfiguration$$Lambda/0x000073f2a8481350
6808:             1             16  org.springframework.boot.autoconfigure.availability.ApplicationAvailabilityAutoConfiguration
6809:             1             16  org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$$Lambda/0x000073f2a8360ad8
6810:             1             16  org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport$AncestorsMatchedCondition
6811:             1             16  org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec$$Lambda/0x000073f2a83cb060
6812:             1             16  org.springframework.boot.autoconfigure.condition.OnPropertyCondition$$Lambda/0x000073f2a835f268
6813:             1             16  org.springframework.boot.autoconfigure.condition.OnWarDeploymentCondition
6814:             1             16  org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration
6815:             1             16  org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration
6816:             1             16  org.springframework.boot.autoconfigure.context.LifecycleProperties
6817:             1             16  org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration$ResourceBundleCondition
6818:             1             16  org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration
6819:             1             16  org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration
6820:             1             16  org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$GitResourceAvailableCondition
6821:             1             16  org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener
6822:             1             16  org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener$ConditionEvaluationReportListener$$Lambda/0x000073f2a82b1318
6823:             1             16  org.springframework.boot.autoconfigure.ssl.SslProperties
6824:             1             16  org.springframework.boot.autoconfigure.ssl.SslProperties$Bundles$Watch
6825:             1             16  org.springframework.boot.autoconfigure.ssl.SslProperties$Bundles$Watch$File
6826:             1             16  org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x000073f2a85276f0
6827:             1             16  org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar$$Lambda/0x000073f2a8527da0
6828:             1             16  org.springframework.boot.autoconfigure.task.DefaultTaskSchedulerConfiguration
6829:             1             16  org.springframework.boot.autoconfigure.task.ScheduledBeanLazyInitializationExcludeFilter
6830:             1             16  org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration
6831:             1             16  org.springframework.boot.autoconfigure.task.TaskExecutionProperties$Pool$Shutdown
6832:             1             16  org.springframework.boot.autoconfigure.task.TaskExecutorConfigurations$BootstrapExecutorConfiguration
6833:             1             16  org.springframework.boot.autoconfigure.task.TaskExecutorConfigurations$BootstrapExecutorConfiguration$$Lambda/0x000073f2a8481130
6834:             1             16  org.springframework.boot.autoconfigure.task.TaskExecutorConfigurations$ThreadPoolTaskExecutorBuilderConfiguration
6835:             1             16  org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration
6836:             1             16  org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$TaskSchedulerConfiguration
6837:             1             16  org.springframework.boot.autoconfigure.task.TaskSchedulingConfigurations$ThreadPoolTaskSchedulerBuilderConfiguration
6838:             1             16  org.springframework.boot.autoconfigure.task.TaskSchedulingProperties$Pool
6839:             1             16  org.springframework.boot.autoconfigure.task.TaskSchedulingProperties$Simple
6840:             1             16  org.springframework.boot.autoconfigure.template.TemplateAvailabilityProviders$NoTemplateAvailabilityProvider
6841:             1             16  org.springframework.boot.autoconfigure.web.ErrorProperties$Whitelabel
6842:             1             16  org.springframework.boot.autoconfigure.web.OnEnabledResourceChainCondition
6843:             1             16  org.springframework.boot.builder.ParentContextCloserApplicationListener
6844:             1             16  org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializer$ComponentScanPackageCheck
6845:             1             16  org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializer$ConfigurationWarningsPostProcessor
6846:             1             16  org.springframework.boot.context.FileEncodingApplicationListener
6847:             1             16  org.springframework.boot.context.config.ConfigDataEnvironment$$Lambda/0x000073f2a815d980
6848:             1             16  org.springframework.boot.context.config.ConfigDataEnvironmentContributor$$Lambda/0x000073f2a8164f80
6849:             1             16  org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x000073f2a812a7f8
6850:             1             16  org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x000073f2a815d4e8
6851:             1             16  org.springframework.boot.context.config.ConfigDataEnvironmentContributors$$Lambda/0x000073f2a82ec200
6852:             1             16  org.springframework.boot.context.config.ConfigDataEnvironmentUpdateListener$1
6853:             1             16  org.springframework.boot.context.config.ConfigDataLoaders$$Lambda/0x000073f2a8123af8
6854:             1             16  org.springframework.boot.context.config.ConfigDataLocationResolvers$$Lambda/0x000073f2a811ea68
6855:             1             16  org.springframework.boot.context.config.ConfigDataProperties$$Lambda/0x000073f2a8129f38
6856:             1             16  org.springframework.boot.context.config.LocationResourceLoader$$Lambda/0x000073f2a8120478
6857:             1             16  org.springframework.boot.context.config.LocationResourceLoader$$Lambda/0x000073f2a81206b8
6858:             1             16  org.springframework.boot.context.config.LocationResourceLoader$$Lambda/0x000073f2a812e480
6859:             1             16  org.springframework.boot.context.config.LocationResourceLoader$$Lambda/0x000073f2a812ec80
6860:             1             16  org.springframework.boot.context.config.LocationResourceLoader$$Lambda/0x000073f2a812eec0
6861:             1             16  org.springframework.boot.context.config.Profiles$$Lambda/0x000073f2a815e500
6862:             1             16  org.springframework.boot.context.config.Profiles$$Lambda/0x000073f2a815edc8
6863:             1             16  org.springframework.boot.context.config.Profiles$Type$$Lambda/0x000073f2a815f238
6864:             1             16  org.springframework.boot.context.config.Profiles$Type$$Lambda/0x000073f2a815f478
6865:             1             16  org.springframework.boot.context.config.StandardConfigDataLocationResolver$$Lambda/0x000073f2a812f0e0
6866:             1             16  org.springframework.boot.context.config.StandardConfigDataLocationResolver$$Lambda/0x000073f2a812f578
6867:             1             16  org.springframework.boot.context.config.SystemEnvironmentConfigDataLocationResolver$$Lambda/0x000073f2a8123258
6868:             1             16  org.springframework.boot.context.logging.LoggingApplicationListener$$Lambda/0x000073f2a827b6b8
6869:             1             16  org.springframework.boot.context.properties.BoundConfigurationProperties
6870:             1             16  org.springframework.boot.context.properties.ConfigurationPropertiesBinder$$Lambda/0x000073f2a8511bc0
6871:             1             16  org.springframework.boot.context.properties.ConfigurationPropertiesBinder$ConfigurationPropertiesBinderFactory
6872:             1             16  org.springframework.boot.context.properties.ConfigurationPropertiesScanRegistrar$$Lambda/0x000073f2a83c08d8
6873:             1             16  org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar$$Lambda/0x000073f2a83c0210
6874:             1             16  org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar$$Lambda/0x000073f2a83c0450
6875:             1             16  org.springframework.boot.context.properties.PropertyMapper$$Lambda/0x000073f2a852b1c8
6876:             1             16  org.springframework.boot.context.properties.PropertyMapper$Source$$Lambda/0x000073f2a8537a18
6877:             1             16  org.springframework.boot.context.properties.PropertyMapper$Source$$Lambda/0x000073f2a853f528
6878:             1             16  org.springframework.boot.context.properties.bind.ArrayBinder$$Lambda/0x000073f2a8121f00
6879:             1             16  org.springframework.boot.context.properties.bind.BindHandler$1
6880:             1             16  org.springframework.boot.context.properties.bind.BindResult
6881:             1             16  org.springframework.boot.context.properties.bind.Bindable$$Lambda/0x000073f2a827d258
6882:             1             16  org.springframework.boot.context.properties.bind.Bindable$$Lambda/0x000073f2a850d480
6883:             1             16  org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider
6884:             1             16  org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors$$Lambda/0x000073f2a81548a8
